2020-06-11 17:38:02,959 - INFO - <module>- Main part starts
2020-06-11 17:38:09,287 - ERROR - only_fx_mfista- Too large L!! Change l1 or l2 values!!
2020-06-11 17:38:09,287 - INFO - only_fx_mfista- end fitting: itercount: 17
2020-06-11 17:38:11,486 - DEBUG - only_fx_mfista- iternum:50, L: 1.161443e+05, F_xk: 7.094239e+00, chi:6.221756e+06, reg: 6.197482e+06, rela_err:1.087648e-05
2020-06-11 17:38:12,571 - DEBUG - only_fx_mfista- iternum:100, L: 1.277588e+05, F_xk: 7.091228e+00, chi:6.205888e+06, reg: 6.131015e+06, rela_err:1.624981e-06
2020-06-11 17:38:13,694 - DEBUG - only_fx_mfista- iternum:150, L: 1.277588e+05, F_xk: 7.090566e+00, chi:6.203699e+06, reg: 6.114778e+06, rela_err:6.409891e-07
2020-06-11 17:38:14,782 - DEBUG - only_fx_mfista- iternum:200, L: 1.161443e+05, F_xk: 7.090233e+00, chi:6.202466e+06, reg: 6.106699e+06, rela_err:3.454100e-07
2020-06-11 17:38:15,921 - DEBUG - only_fx_mfista- iternum:250, L: 1.161443e+05, F_xk: 7.090057e+00, chi:6.202099e+06, reg: 6.102141e+06, rela_err:1.837083e-07
2020-06-11 17:38:17,063 - DEBUG - only_fx_mfista- iternum:300, L: 1.277588e+05, F_xk: 7.089961e+00, chi:6.201674e+06, reg: 6.099875e+06, rela_err:1.074308e-07
2020-06-11 17:38:17,390 - INFO - only_fx_mfista- end; fitting. iternum:308, relative dif of F: 9.989396e-08
2020-06-11 17:38:24,564 - DEBUG - fx_L1_mfista- itercount: 219, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:24,578 - DEBUG - fx_L1_mfista- itercount: 220, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,592 - DEBUG - fx_L1_mfista- itercount: 221, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,598 - DEBUG - fx_L1_mfista- itercount: 221, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,611 - DEBUG - fx_L1_mfista- itercount: 222, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,617 - DEBUG - fx_L1_mfista- itercount: 222, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,631 - DEBUG - fx_L1_mfista- itercount: 223, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,638 - DEBUG - fx_L1_mfista- itercount: 223, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,652 - DEBUG - fx_L1_mfista- itercount: 224, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,658 - DEBUG - fx_L1_mfista- itercount: 224, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,664 - DEBUG - fx_L1_mfista- itercount: 224, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:24,678 - DEBUG - fx_L1_mfista- itercount: 225, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,692 - DEBUG - fx_L1_mfista- itercount: 226, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,699 - DEBUG - fx_L1_mfista- itercount: 226, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,713 - DEBUG - fx_L1_mfista- itercount: 227, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,719 - DEBUG - fx_L1_mfista- itercount: 227, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,725 - DEBUG - fx_L1_mfista- itercount: 227, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:24,739 - DEBUG - fx_L1_mfista- itercount: 228, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,754 - DEBUG - fx_L1_mfista- itercount: 229, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,759 - DEBUG - fx_L1_mfista- itercount: 229, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,774 - DEBUG - fx_L1_mfista- itercount: 230, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,780 - DEBUG - fx_L1_mfista- itercount: 230, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,794 - DEBUG - fx_L1_mfista- itercount: 231, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,800 - DEBUG - fx_L1_mfista- itercount: 231, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,805 - DEBUG - fx_L1_mfista- itercount: 231, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:24,820 - DEBUG - fx_L1_mfista- itercount: 232, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,834 - DEBUG - fx_L1_mfista- itercount: 233, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,848 - DEBUG - fx_L1_mfista- itercount: 234, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,854 - DEBUG - fx_L1_mfista- itercount: 234, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,859 - DEBUG - fx_L1_mfista- itercount: 234, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,866 - DEBUG - fx_L1_mfista- itercount: 234, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:24,880 - DEBUG - fx_L1_mfista- itercount: 235, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,894 - DEBUG - fx_L1_mfista- itercount: 236, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,900 - DEBUG - fx_L1_mfista- itercount: 236, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,914 - DEBUG - fx_L1_mfista- itercount: 237, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,919 - DEBUG - fx_L1_mfista- itercount: 237, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,925 - DEBUG - fx_L1_mfista- itercount: 237, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:24,939 - DEBUG - fx_L1_mfista- itercount: 238, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,955 - DEBUG - fx_L1_mfista- itercount: 239, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,968 - DEBUG - fx_L1_mfista- itercount: 240, L: 3.634769e+04, eta:1.050000e+00
2020-06-11 17:38:24,974 - DEBUG - fx_L1_mfista- itercount: 240, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:24,980 - DEBUG - fx_L1_mfista- itercount: 240, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:24,986 - DEBUG - fx_L1_mfista- itercount: 240, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:25,000 - DEBUG - fx_L1_mfista- itercount: 241, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,014 - DEBUG - fx_L1_mfista- itercount: 242, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:25,021 - DEBUG - fx_L1_mfista- itercount: 242, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,035 - DEBUG - fx_L1_mfista- itercount: 243, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:25,041 - DEBUG - fx_L1_mfista- itercount: 243, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,046 - DEBUG - fx_L1_mfista- itercount: 243, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:25,060 - DEBUG - fx_L1_mfista- itercount: 244, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,074 - DEBUG - fx_L1_mfista- itercount: 245, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:25,080 - DEBUG - fx_L1_mfista- itercount: 245, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,094 - DEBUG - fx_L1_mfista- itercount: 246, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:25,100 - DEBUG - fx_L1_mfista- itercount: 246, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,106 - DEBUG - fx_L1_mfista- itercount: 246, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:25,121 - DEBUG - fx_L1_mfista- itercount: 247, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,134 - DEBUG - fx_L1_mfista- itercount: 248, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:25,140 - DEBUG - fx_L1_mfista- itercount: 248, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,155 - DEBUG - fx_L1_mfista- itercount: 249, L: 3.816508e+04, eta:1.050000e+00
2020-06-11 17:38:25,160 - DEBUG - fx_L1_mfista- itercount: 249, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,165 - DEBUG - fx_L1_mfista- itercount: 249, L: 4.207700e+04, eta:1.050000e+00
2020-06-11 17:38:25,178 - DEBUG - fx_L1_mfista- iternum:250, L: 4.207700e+04, F_xk: 7.106966e+00, chi:6.030374e+06, reg: 3.712328e+05, rela_err:3.171566e-13
2020-06-11 17:38:25,201 - DEBUG - fx_L1_mfista- itercount: 250, L: 4.007333e+04, eta:1.050000e+00
2020-06-11 17:38:25,305 - INFO - fx_L1_mfista- end; fitting. iternum:250, relative dif of F: 2.775283e-13
2020-06-11 17:38:27,650 - INFO - plots_comp- 0 model, rms:2.174535e+01
2020-06-11 17:38:27,691 - INFO - plots_comp- 1 model, rms:2.014747e+01
2020-06-11 17:38:27,745 - INFO - plots_comp- 2 model, rms:2.057416e+01
2020-06-11 17:38:27,789 - INFO - plots_comp- 3 model, rms:3.094796e+01
2020-06-11 17:38:27,866 - INFO - plots_comp- 4 model, rms:8.984902e+00
2020-06-11 17:38:27,911 - INFO - plots_comp- 5 model, rms:0.000000e+00
