2020-08-19 15:00:09,858|INFO    |numexpr.utils|_init_num_threads|NumExpr defaulting to 8 threads.
2020-08-19 15:01:31,770|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.169253e+03, l1:1.348754e+03, TSV:2.798592e+01, beta:2.516948e+02, sum:8.774582e+03
2020-08-19 15:01:31,841|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.169436e+03, l1:1.348552e+03, TSV:2.796275e+01, beta:2.517035e+02, sum:8.774061e+03
2020-08-19 15:01:31,911|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.169727e+03, l1:1.348380e+03, TSV:2.794212e+01, beta:2.517035e+02, sum:8.773742e+03
2020-08-19 15:01:31,982|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.170535e+03, l1:1.347960e+03, TSV:2.788602e+01, beta:2.516772e+02, sum:8.773019e+03
2020-08-19 15:01:32,053|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.171992e+03, l1:1.347463e+03, TSV:2.785736e+01, beta:2.516388e+02, sum:8.772776e+03
2020-08-19 15:01:32,124|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.171169e+03, l1:1.347548e+03, TSV:2.785224e+01, beta:2.516398e+02, sum:8.772206e+03
2020-08-19 15:01:32,196|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.170956e+03, l1:1.347556e+03, TSV:2.784100e+01, beta:2.516284e+02, sum:8.771973e+03
2020-08-19 15:01:32,267|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.170926e+03, l1:1.347474e+03, TSV:2.781592e+01, beta:2.515954e+02, sum:8.771570e+03
2020-08-19 15:01:32,339|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.171246e+03, l1:1.347240e+03, TSV:2.779537e+01, beta:2.515459e+02, sum:8.771037e+03
2020-08-19 15:01:32,412|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172454e+03, l1:1.346755e+03, TSV:2.781497e+01, beta:2.514658e+02, sum:8.770690e+03
2020-08-19 15:01:32,494|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172121e+03, l1:1.346721e+03, TSV:2.781778e+01, beta:2.514677e+02, sum:8.770261e+03
2020-08-19 15:01:32,575|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172092e+03, l1:1.346647e+03, TSV:2.782425e+01, beta:2.514654e+02, sum:8.770016e+03
2020-08-19 15:01:32,657|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172237e+03, l1:1.346504e+03, TSV:2.783286e+01, beta:2.514446e+02, sum:8.769716e+03
2020-08-19 15:01:32,728|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172942e+03, l1:1.346247e+03, TSV:2.784106e+01, beta:2.513783e+02, sum:8.769568e+03
2020-08-19 15:01:32,804|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172704e+03, l1:1.346145e+03, TSV:2.785605e+01, beta:2.513571e+02, sum:8.769036e+03
2020-08-19 15:01:32,880|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172697e+03, l1:1.346086e+03, TSV:2.786002e+01, beta:2.513312e+02, sum:8.768828e+03
2020-08-19 15:01:32,953|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172742e+03, l1:1.346006e+03, TSV:2.786148e+01, beta:2.512899e+02, sum:8.768584e+03
2020-08-19 15:01:33,028|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172771e+03, l1:1.345899e+03, TSV:2.786114e+01, beta:2.512301e+02, sum:8.768213e+03
2020-08-19 15:01:33,098|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.173835e+03, l1:1.345589e+03, TSV:2.789111e+01, beta:2.510891e+02, sum:8.768248e+03
2020-08-19 15:01:33,152|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172985e+03, l1:1.345748e+03, TSV:2.786879e+01, beta:2.511603e+02, sum:8.767903e+03
2020-08-19 15:01:33,228|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172955e+03, l1:1.345597e+03, TSV:2.788768e+01, beta:2.510788e+02, sum:8.767372e+03
2020-08-19 15:01:33,306|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172945e+03, l1:1.345481e+03, TSV:2.789880e+01, beta:2.510189e+02, sum:8.766971e+03
2020-08-19 15:01:33,381|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172978e+03, l1:1.345355e+03, TSV:2.790741e+01, beta:2.509504e+02, sum:8.766566e+03
2020-08-19 15:01:33,452|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.173086e+03, l1:1.345210e+03, TSV:2.792099e+01, beta:2.508625e+02, sum:8.766171e+03
2020-08-19 15:01:33,524|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.173035e+03, l1:1.345103e+03, TSV:2.793257e+01, beta:2.507872e+02, sum:8.765742e+03
2020-08-19 15:01:33,594|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172881e+03, l1:1.345032e+03, TSV:2.794133e+01, beta:2.507067e+02, sum:8.765310e+03
2020-08-19 15:01:33,664|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172716e+03, l1:1.344987e+03, TSV:2.794578e+01, beta:2.506211e+02, sum:8.764931e+03
2020-08-19 15:01:33,734|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172453e+03, l1:1.344971e+03, TSV:2.795187e+01, beta:2.505633e+02, sum:8.764581e+03
2020-08-19 15:01:33,806|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.172058e+03, l1:1.344943e+03, TSV:2.797278e+01, beta:2.504262e+02, sum:8.764024e+03
2020-08-19 15:01:33,880|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.171883e+03, l1:1.344881e+03, TSV:2.800991e+01, beta:2.503111e+02, sum:8.763657e+03
2020-08-19 15:01:33,985|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.171673e+03, l1:1.344844e+03, TSV:2.802048e+01, beta:2.502569e+02, sum:8.763309e+03
2020-08-19 15:01:34,069|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.171402e+03, l1:1.344753e+03, TSV:2.803827e+01, beta:2.501129e+02, sum:8.762661e+03
2020-08-19 15:01:34,143|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.171219e+03, l1:1.344711e+03, TSV:2.804493e+01, beta:2.500040e+02, sum:8.762259e+03
2020-08-19 15:01:34,242|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.170885e+03, l1:1.344688e+03, TSV:2.804905e+01, beta:2.498857e+02, sum:8.761746e+03
2020-08-19 15:01:34,324|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.170380e+03, l1:1.344713e+03, TSV:2.804812e+01, beta:2.497018e+02, sum:8.761133e+03
2020-08-19 15:01:34,404|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.169784e+03, l1:1.344776e+03, TSV:2.804317e+01, beta:2.495860e+02, sum:8.760605e+03
2020-08-19 15:01:34,481|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.169264e+03, l1:1.344838e+03, TSV:2.802431e+01, beta:2.495492e+02, sum:8.760185e+03
2020-08-19 15:01:34,554|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.168178e+03, l1:1.345015e+03, TSV:2.799637e+01, beta:2.494235e+02, sum:8.759445e+03
2020-08-19 15:01:34,627|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.167457e+03, l1:1.345198e+03, TSV:2.799004e+01, beta:2.492459e+02, sum:8.759104e+03
2020-08-19 15:01:34,702|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.166805e+03, l1:1.345214e+03, TSV:2.800435e+01, beta:2.491977e+02, sum:8.758501e+03
2020-08-19 15:01:34,777|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.166014e+03, l1:1.345296e+03, TSV:2.803699e+01, beta:2.490608e+02, sum:8.757935e+03
2020-08-19 15:01:34,851|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.165450e+03, l1:1.345382e+03, TSV:2.804625e+01, beta:2.489684e+02, sum:8.757581e+03
2020-08-19 15:01:34,945|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.163959e+03, l1:1.345642e+03, TSV:2.806995e+01, beta:2.487394e+02, sum:8.756758e+03
2020-08-19 15:01:35,036|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.162702e+03, l1:1.346102e+03, TSV:2.817094e+01, beta:2.483645e+02, sum:8.756900e+03
2020-08-19 15:01:35,101|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.162840e+03, l1:1.345858e+03, TSV:2.810619e+01, beta:2.485594e+02, sum:8.756256e+03
2020-08-19 15:01:35,182|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.161684e+03, l1:1.346051e+03, TSV:2.813072e+01, beta:2.484240e+02, sum:8.755652e+03
2020-08-19 15:01:35,258|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.160595e+03, l1:1.346243e+03, TSV:2.814982e+01, beta:2.482944e+02, sum:8.755101e+03
2020-08-19 15:01:35,345|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.159572e+03, l1:1.346421e+03, TSV:2.816881e+01, beta:2.481642e+02, sum:8.754571e+03
2020-08-19 15:01:35,421|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.158412e+03, l1:1.346590e+03, TSV:2.819220e+01, beta:2.480275e+02, sum:8.753883e+03
2020-08-19 15:01:35,497|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.156691e+03, l1:1.346871e+03, TSV:2.826186e+01, beta:2.477786e+02, sum:8.753021e+03
2020-08-19 15:01:35,579|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.155095e+03, l1:1.347146e+03, TSV:2.833928e+01, beta:2.475576e+02, sum:8.752318e+03
2020-08-19 15:01:35,659|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.154414e+03, l1:1.347200e+03, TSV:2.835161e+01, beta:2.475012e+02, sum:8.751792e+03
2020-08-19 15:01:35,730|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152965e+03, l1:1.347398e+03, TSV:2.839166e+01, beta:2.473292e+02, sum:8.750922e+03
2020-08-19 15:01:35,804|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.151352e+03, l1:1.347721e+03, TSV:2.848088e+01, beta:2.470872e+02, sum:8.750372e+03
2020-08-19 15:01:35,876|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.150530e+03, l1:1.347795e+03, TSV:2.847724e+01, beta:2.470301e+02, sum:8.749716e+03
2020-08-19 15:01:35,949|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.149144e+03, l1:1.348017e+03, TSV:2.849271e+01, beta:2.468698e+02, sum:8.748918e+03
2020-08-19 15:01:36,026|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148328e+03, l1:1.348153e+03, TSV:2.849977e+01, beta:2.467675e+02, sum:8.748454e+03
2020-08-19 15:01:36,098|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.146228e+03, l1:1.348571e+03, TSV:2.852337e+01, beta:2.464506e+02, sum:8.747432e+03
2020-08-19 15:01:36,169|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.144513e+03, l1:1.348799e+03, TSV:2.853779e+01, beta:2.462970e+02, sum:8.746332e+03
2020-08-19 15:01:36,242|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.143806e+03, l1:1.348872e+03, TSV:2.853207e+01, beta:2.462371e+02, sum:8.745779e+03
2020-08-19 15:01:36,315|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.142690e+03, l1:1.349004e+03, TSV:2.850038e+01, beta:2.461067e+02, sum:8.744847e+03
2020-08-19 15:01:36,386|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.142127e+03, l1:1.349123e+03, TSV:2.847161e+01, beta:2.459839e+02, sum:8.744447e+03
2020-08-19 15:01:36,457|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.141512e+03, l1:1.349125e+03, TSV:2.846149e+01, beta:2.459717e+02, sum:8.743794e+03
2020-08-19 15:01:36,531|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.140966e+03, l1:1.349150e+03, TSV:2.843809e+01, beta:2.459238e+02, sum:8.743206e+03
2020-08-19 15:01:36,609|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.140572e+03, l1:1.349174e+03, TSV:2.841098e+01, beta:2.458641e+02, sum:8.742741e+03
2020-08-19 15:01:36,688|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.139784e+03, l1:1.349198e+03, TSV:2.835634e+01, beta:2.457137e+02, sum:8.741707e+03
2020-08-19 15:01:36,770|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.140952e+03, l1:1.349082e+03, TSV:2.831912e+01, beta:2.454961e+02, sum:8.742175e+03
2020-08-19 15:01:36,837|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.139519e+03, l1:1.349148e+03, TSV:2.832361e+01, beta:2.456128e+02, sum:8.741080e+03
2020-08-19 15:01:36,924|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.139062e+03, l1:1.349098e+03, TSV:2.831724e+01, beta:2.455273e+02, sum:8.740358e+03
2020-08-19 15:01:37,015|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.138978e+03, l1:1.348971e+03, TSV:2.830349e+01, beta:2.454607e+02, sum:8.739764e+03
2020-08-19 15:01:37,094|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.139332e+03, l1:1.348722e+03, TSV:2.827536e+01, beta:2.453907e+02, sum:8.739172e+03
2020-08-19 15:01:37,172|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.139584e+03, l1:1.348489e+03, TSV:2.823713e+01, beta:2.453538e+02, sum:8.738527e+03
2020-08-19 15:01:37,252|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.140075e+03, l1:1.348192e+03, TSV:2.819387e+01, beta:2.453039e+02, sum:8.737893e+03
2020-08-19 15:01:37,331|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.140694e+03, l1:1.347900e+03, TSV:2.816058e+01, beta:2.452517e+02, sum:8.737431e+03
2020-08-19 15:01:37,417|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.140833e+03, l1:1.347729e+03, TSV:2.814718e+01, beta:2.452166e+02, sum:8.736951e+03
2020-08-19 15:01:37,499|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.141144e+03, l1:1.347435e+03, TSV:2.813732e+01, beta:2.451549e+02, sum:8.736242e+03
2020-08-19 15:01:37,580|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.141843e+03, l1:1.347084e+03, TSV:2.813900e+01, beta:2.450955e+02, sum:8.735775e+03
2020-08-19 15:01:37,656|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.142053e+03, l1:1.346867e+03, TSV:2.814283e+01, beta:2.450650e+02, sum:8.735282e+03
2020-08-19 15:01:37,733|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.142570e+03, l1:1.346558e+03, TSV:2.814196e+01, beta:2.450283e+02, sum:8.734782e+03
2020-08-19 15:01:37,815|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.143218e+03, l1:1.346252e+03, TSV:2.811971e+01, beta:2.449969e+02, sum:8.734359e+03
2020-08-19 15:01:37,909|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.144632e+03, l1:1.345693e+03, TSV:2.808065e+01, beta:2.449430e+02, sum:8.733828e+03
2020-08-19 15:01:37,993|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.145232e+03, l1:1.345383e+03, TSV:2.805540e+01, beta:2.449159e+02, sum:8.733343e+03
2020-08-19 15:01:38,078|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.145966e+03, l1:1.345047e+03, TSV:2.802098e+01, beta:2.448862e+02, sum:8.732873e+03
2020-08-19 15:01:38,173|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.146899e+03, l1:1.344669e+03, TSV:2.797526e+01, beta:2.448532e+02, sum:8.732434e+03
2020-08-19 15:01:38,261|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148115e+03, l1:1.344212e+03, TSV:2.791514e+01, beta:2.448122e+02, sum:8.731973e+03
2020-08-19 15:01:38,354|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148520e+03, l1:1.344010e+03, TSV:2.788362e+01, beta:2.447937e+02, sum:8.731622e+03
2020-08-19 15:01:38,448|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148976e+03, l1:1.343802e+03, TSV:2.785020e+01, beta:2.447742e+02, sum:8.731295e+03
2020-08-19 15:01:38,533|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.149673e+03, l1:1.343527e+03, TSV:2.781464e+01, beta:2.447490e+02, sum:8.730986e+03
2020-08-19 15:01:38,620|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.151015e+03, l1:1.343041e+03, TSV:2.776380e+01, beta:2.447039e+02, sum:8.730583e+03
2020-08-19 15:01:38,703|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.151728e+03, l1:1.342748e+03, TSV:2.773455e+01, beta:2.446736e+02, sum:8.730249e+03
2020-08-19 15:01:38,795|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152203e+03, l1:1.342539e+03, TSV:2.771127e+01, beta:2.446470e+02, sum:8.729963e+03
2020-08-19 15:01:38,892|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152552e+03, l1:1.342393e+03, TSV:2.767156e+01, beta:2.446126e+02, sum:8.729690e+03
2020-08-19 15:01:38,987|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152633e+03, l1:1.342314e+03, TSV:2.764887e+01, beta:2.445893e+02, sum:8.729425e+03
2020-08-19 15:01:39,066|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152698e+03, l1:1.342253e+03, TSV:2.762741e+01, beta:2.445659e+02, sum:8.729208e+03
2020-08-19 15:01:39,161|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152754e+03, l1:1.342202e+03, TSV:2.760195e+01, beta:2.445360e+02, sum:8.728991e+03
2020-08-19 15:01:39,254|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152839e+03, l1:1.342139e+03, TSV:2.757638e+01, beta:2.444974e+02, sum:8.728757e+03
2020-08-19 15:01:39,341|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152823e+03, l1:1.342102e+03, TSV:2.756433e+01, beta:2.444745e+02, sum:8.728565e+03
2020-08-19 15:01:39,427|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152885e+03, l1:1.342046e+03, TSV:2.755332e+01, beta:2.444483e+02, sum:8.728387e+03
2020-08-19 15:01:39,512|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152976e+03, l1:1.341985e+03, TSV:2.754245e+01, beta:2.444176e+02, sum:8.728221e+03
2020-08-19 15:01:39,601|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152970e+03, l1:1.341943e+03, TSV:2.753049e+01, beta:2.443770e+02, sum:8.728004e+03
2020-08-19 15:01:39,690|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152912e+03, l1:1.341931e+03, TSV:2.751984e+01, beta:2.443313e+02, sum:8.727828e+03
2020-08-19 15:01:39,788|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152749e+03, l1:1.341950e+03, TSV:2.751450e+01, beta:2.443071e+02, sum:8.727684e+03
2020-08-19 15:01:39,882|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152559e+03, l1:1.341982e+03, TSV:2.751006e+01, beta:2.442895e+02, sum:8.727562e+03
2020-08-19 15:01:39,979|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.152108e+03, l1:1.342085e+03, TSV:2.749998e+01, beta:2.442377e+02, sum:8.727353e+03
2020-08-19 15:01:40,085|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.151749e+03, l1:1.342171e+03, TSV:2.749559e+01, beta:2.441916e+02, sum:8.727207e+03
2020-08-19 15:01:40,176|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.151580e+03, l1:1.342192e+03, TSV:2.749575e+01, beta:2.441761e+02, sum:8.727089e+03
2020-08-19 15:01:40,273|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.151208e+03, l1:1.342268e+03, TSV:2.749537e+01, beta:2.441349e+02, sum:8.726914e+03
2020-08-19 15:01:40,358|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.150821e+03, l1:1.342364e+03, TSV:2.749372e+01, beta:2.440962e+02, sum:8.726789e+03
2020-08-19 15:01:40,455|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.150237e+03, l1:1.342513e+03, TSV:2.749419e+01, beta:2.440384e+02, sum:8.726619e+03
2020-08-19 15:01:40,570|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.149783e+03, l1:1.342625e+03, TSV:2.749544e+01, beta:2.439860e+02, sum:8.726470e+03
2020-08-19 15:01:40,678|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.149414e+03, l1:1.342706e+03, TSV:2.749720e+01, beta:2.439396e+02, sum:8.726317e+03
2020-08-19 15:01:40,784|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.149262e+03, l1:1.342724e+03, TSV:2.749594e+01, beta:2.439091e+02, sum:8.726187e+03
2020-08-19 15:01:40,897|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.149194e+03, l1:1.342718e+03, TSV:2.749529e+01, beta:2.438628e+02, sum:8.726052e+03
2020-08-19 15:01:40,987|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.149088e+03, l1:1.342727e+03, TSV:2.749830e+01, beta:2.438158e+02, sum:8.725936e+03
2020-08-19 15:01:41,073|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148939e+03, l1:1.342746e+03, TSV:2.750370e+01, beta:2.437715e+02, sum:8.725822e+03
2020-08-19 15:01:41,166|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148694e+03, l1:1.342787e+03, TSV:2.751395e+01, beta:2.436783e+02, sum:8.725644e+03
2020-08-19 15:01:41,264|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148551e+03, l1:1.342811e+03, TSV:2.752571e+01, beta:2.435936e+02, sum:8.725529e+03
2020-08-19 15:01:41,362|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148438e+03, l1:1.342818e+03, TSV:2.752473e+01, beta:2.435754e+02, sum:8.725417e+03
2020-08-19 15:01:41,473|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148340e+03, l1:1.342822e+03, TSV:2.752177e+01, beta:2.435379e+02, sum:8.725284e+03
2020-08-19 15:01:41,572|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148259e+03, l1:1.342823e+03, TSV:2.752267e+01, beta:2.434840e+02, sum:8.725155e+03
2020-08-19 15:01:41,650|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.148082e+03, l1:1.342848e+03, TSV:2.753353e+01, beta:2.433430e+02, sum:8.724952e+03
2020-08-19 15:01:41,731|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.147865e+03, l1:1.342873e+03, TSV:2.754403e+01, beta:2.432753e+02, sum:8.724779e+03
2020-08-19 15:01:41,812|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.147629e+03, l1:1.342909e+03, TSV:2.755238e+01, beta:2.432235e+02, sum:8.724633e+03
2020-08-19 15:01:41,883|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.147196e+03, l1:1.343000e+03, TSV:2.756400e+01, beta:2.431315e+02, sum:8.724430e+03
2020-08-19 15:01:41,959|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.146694e+03, l1:1.343132e+03, TSV:2.757590e+01, beta:2.430198e+02, sum:8.724274e+03
2020-08-19 15:01:42,031|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.146418e+03, l1:1.343175e+03, TSV:2.758348e+01, beta:2.429782e+02, sum:8.724115e+03
2020-08-19 15:01:42,111|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.146069e+03, l1:1.343248e+03, TSV:2.759786e+01, beta:2.429019e+02, sum:8.723967e+03
2020-08-19 15:01:42,196|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.145668e+03, l1:1.343336e+03, TSV:2.761140e+01, beta:2.428176e+02, sum:8.723801e+03
2020-08-19 15:01:42,275|INFO    |solver_mfreq|multi_freq_cost_l1_tsv|mfreq solving: chi2:4.144863e+03, l1:1.343549e+03, TSV:2.765122e+01, beta:2.425954e+02, sum:8.723575e+03
