2020-06-11 14:55:03,887 - INFO - <module>- Main part starts
2020-06-11 14:55:06,114 - DEBUG - only_fx_mfista- iternum:50, L: 8.726096e+04, F_xk: 7.249207e+00, chi:6.741796e+06, reg: 1.100855e+07, rela_err:6.396437e-09
2020-06-11 14:55:18,604 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.973792e-03, eta:1.050000e+00
2020-06-11 14:55:18,610 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.322482e-03, eta:1.050000e+00
2020-06-11 14:55:18,616 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.688606e-03, eta:1.050000e+00
2020-06-11 14:55:18,622 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.073037e-03, eta:1.050000e+00
2020-06-11 14:55:18,628 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.476688e-03, eta:1.050000e+00
2020-06-11 14:55:18,634 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.900523e-03, eta:1.050000e+00
2020-06-11 14:55:18,640 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.345549e-03, eta:1.050000e+00
2020-06-11 14:55:18,646 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.812826e-03, eta:1.050000e+00
2020-06-11 14:55:18,652 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.030347e-02, eta:1.050000e+00
2020-06-11 14:55:18,658 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.081864e-02, eta:1.050000e+00
2020-06-11 14:55:18,664 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.135957e-02, eta:1.050000e+00
2020-06-11 14:55:18,670 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.192755e-02, eta:1.050000e+00
2020-06-11 14:55:18,676 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.252393e-02, eta:1.050000e+00
2020-06-11 14:55:18,682 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.315013e-02, eta:1.050000e+00
2020-06-11 14:55:18,688 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.380763e-02, eta:1.050000e+00
2020-06-11 14:55:18,694 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.449801e-02, eta:1.050000e+00
2020-06-11 14:55:18,699 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.522291e-02, eta:1.050000e+00
2020-06-11 14:55:18,706 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.598406e-02, eta:1.050000e+00
2020-06-11 14:55:18,712 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.678326e-02, eta:1.050000e+00
2020-06-11 14:55:18,718 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.762243e-02, eta:1.050000e+00
2020-06-11 14:55:18,724 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.850355e-02, eta:1.050000e+00
2020-06-11 14:55:18,730 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.942872e-02, eta:1.050000e+00
2020-06-11 14:55:18,735 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.040016e-02, eta:1.050000e+00
2020-06-11 14:55:18,741 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.142017e-02, eta:1.050000e+00
2020-06-11 14:55:18,748 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.249118e-02, eta:1.050000e+00
2020-06-11 14:55:18,754 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.361574e-02, eta:1.050000e+00
2020-06-11 14:55:18,759 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.479652e-02, eta:1.050000e+00
2020-06-11 14:55:18,765 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.603635e-02, eta:1.050000e+00
2020-06-11 14:55:18,772 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.733817e-02, eta:1.050000e+00
2020-06-11 14:55:18,778 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.870508e-02, eta:1.050000e+00
2020-06-11 14:55:18,785 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.014033e-02, eta:1.050000e+00
2020-06-11 14:55:18,791 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.164735e-02, eta:1.050000e+00
2020-06-11 14:55:18,797 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.322971e-02, eta:1.050000e+00
2020-06-11 14:55:18,805 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.489120e-02, eta:1.050000e+00
2020-06-11 14:55:18,811 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.663576e-02, eta:1.050000e+00
2020-06-11 14:55:18,817 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.846755e-02, eta:1.050000e+00
2020-06-11 14:55:18,823 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.039092e-02, eta:1.050000e+00
2020-06-11 14:55:18,829 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.241047e-02, eta:1.050000e+00
2020-06-11 14:55:18,836 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.453099e-02, eta:1.050000e+00
2020-06-11 14:55:18,841 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.675754e-02, eta:1.050000e+00
2020-06-11 14:55:18,847 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.909542e-02, eta:1.050000e+00
2020-06-11 14:55:18,853 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.155019e-02, eta:1.050000e+00
2020-06-11 14:55:18,859 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.412770e-02, eta:1.050000e+00
2020-06-11 14:55:18,866 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.683409e-02, eta:1.050000e+00
2020-06-11 14:55:18,872 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.967579e-02, eta:1.050000e+00
2020-06-11 14:55:18,878 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.265958e-02, eta:1.050000e+00
2020-06-11 14:55:18,885 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.579256e-02, eta:1.050000e+00
2020-06-11 14:55:18,891 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.908219e-02, eta:1.050000e+00
2020-06-11 14:55:18,897 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.253630e-02, eta:1.050000e+00
2020-06-11 14:55:18,903 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.616311e-02, eta:1.050000e+00
2020-06-11 14:55:18,909 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.997127e-02, eta:1.050000e+00
2020-06-11 14:55:18,915 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.396983e-02, eta:1.050000e+00
2020-06-11 14:55:18,921 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.816832e-02, eta:1.050000e+00
2020-06-11 14:55:18,927 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.257674e-02, eta:1.050000e+00
2020-06-11 14:55:18,933 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.720557e-02, eta:1.050000e+00
2020-06-11 14:55:18,939 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.020659e-01, eta:1.050000e+00
2020-06-11 14:55:18,945 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.071691e-01, eta:1.050000e+00
2020-06-11 14:55:18,951 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.125276e-01, eta:1.050000e+00
2020-06-11 14:55:18,957 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.181540e-01, eta:1.050000e+00
2020-06-11 14:55:18,963 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.240617e-01, eta:1.050000e+00
2020-06-11 14:55:18,969 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.302648e-01, eta:1.050000e+00
2020-06-11 14:55:18,975 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.367780e-01, eta:1.050000e+00
2020-06-11 14:55:18,981 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.436169e-01, eta:1.050000e+00
2020-06-11 14:55:18,988 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.507977e-01, eta:1.050000e+00
2020-06-11 14:55:18,994 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.583376e-01, eta:1.050000e+00
2020-06-11 14:55:18,999 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.662545e-01, eta:1.050000e+00
2020-06-11 14:55:19,005 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.745672e-01, eta:1.050000e+00
2020-06-11 14:55:19,013 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.832956e-01, eta:1.050000e+00
2020-06-11 14:55:19,021 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.924604e-01, eta:1.050000e+00
2020-06-11 14:55:19,027 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.020834e-01, eta:1.050000e+00
2020-06-11 14:55:19,034 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.121876e-01, eta:1.050000e+00
2020-06-11 14:55:19,040 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.227970e-01, eta:1.050000e+00
2020-06-11 14:55:19,046 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.339368e-01, eta:1.050000e+00
2020-06-11 14:55:19,054 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.456336e-01, eta:1.050000e+00
2020-06-11 14:55:19,061 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.579153e-01, eta:1.050000e+00
2020-06-11 14:55:19,067 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.708111e-01, eta:1.050000e+00
2020-06-11 14:55:19,073 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.843516e-01, eta:1.050000e+00
2020-06-11 14:55:19,079 - DEBUG - fx_L1_mfista- itercount: 0, L: 2.985692e-01, eta:1.050000e+00
2020-06-11 14:55:19,085 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.134977e-01, eta:1.050000e+00
2020-06-11 14:55:19,091 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.291726e-01, eta:1.050000e+00
2020-06-11 14:55:19,097 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.456312e-01, eta:1.050000e+00
2020-06-11 14:55:19,103 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.629128e-01, eta:1.050000e+00
2020-06-11 14:55:19,110 - DEBUG - fx_L1_mfista- itercount: 0, L: 3.810584e-01, eta:1.050000e+00
2020-06-11 14:55:19,116 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.001113e-01, eta:1.050000e+00
2020-06-11 14:55:19,122 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.201169e-01, eta:1.050000e+00
2020-06-11 14:55:19,128 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.411227e-01, eta:1.050000e+00
2020-06-11 14:55:19,134 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.631789e-01, eta:1.050000e+00
2020-06-11 14:55:19,140 - DEBUG - fx_L1_mfista- itercount: 0, L: 4.863378e-01, eta:1.050000e+00
2020-06-11 14:55:19,146 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.106547e-01, eta:1.050000e+00
2020-06-11 14:55:19,153 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.361874e-01, eta:1.050000e+00
2020-06-11 14:55:19,159 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.629968e-01, eta:1.050000e+00
2020-06-11 14:55:19,165 - DEBUG - fx_L1_mfista- itercount: 0, L: 5.911467e-01, eta:1.050000e+00
2020-06-11 14:55:19,171 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.207040e-01, eta:1.050000e+00
2020-06-11 14:55:19,177 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.517392e-01, eta:1.050000e+00
2020-06-11 14:55:19,183 - DEBUG - fx_L1_mfista- itercount: 0, L: 6.843261e-01, eta:1.050000e+00
2020-06-11 14:55:19,189 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.185425e-01, eta:1.050000e+00
2020-06-11 14:55:19,195 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.544696e-01, eta:1.050000e+00
2020-06-11 14:55:19,201 - DEBUG - fx_L1_mfista- itercount: 0, L: 7.921931e-01, eta:1.050000e+00
2020-06-11 14:55:19,206 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.318027e-01, eta:1.050000e+00
2020-06-11 14:55:19,212 - DEBUG - fx_L1_mfista- itercount: 0, L: 8.733928e-01, eta:1.050000e+00
2020-06-11 14:55:19,219 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.170625e-01, eta:1.050000e+00
2020-06-11 14:55:19,224 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.629156e-01, eta:1.050000e+00
2020-06-11 14:55:19,230 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.011061e+00, eta:1.050000e+00
