2020-06-11 14:53:14,275 - INFO - <module>- Main part starts
2020-06-11 14:53:21,306 - ERROR - only_fx_mfista- Too large L!! Change l1 or l2 values!!
2020-06-11 14:53:21,306 - INFO - only_fx_mfista- end fitting: itercount: 47
2020-06-11 14:53:23,960 - DEBUG - only_fx_mfista- iternum:50, L: 1.220855e+08, F_xk: 8.360888e+00, chi:2.211668e+08, reg: 8.131964e+06, rela_err:2.792713e-05
2020-06-11 14:53:28,935 - DEBUG - fx_L1_mfista- itercount: 0, L: 9.629156e-01, eta:1.050000e+00
2020-06-11 14:53:28,943 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.011061e+00, eta:1.050000e+00
2020-06-11 14:53:28,950 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.061614e+00, eta:1.050000e+00
2020-06-11 14:53:28,956 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.114695e+00, eta:1.050000e+00
2020-06-11 14:53:28,962 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.170430e+00, eta:1.050000e+00
2020-06-11 14:53:28,968 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.228951e+00, eta:1.050000e+00
2020-06-11 14:53:28,974 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.290399e+00, eta:1.050000e+00
2020-06-11 14:53:28,980 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.354919e+00, eta:1.050000e+00
2020-06-11 14:53:28,987 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.422665e+00, eta:1.050000e+00
2020-06-11 14:53:28,993 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.493798e+00, eta:1.050000e+00
2020-06-11 14:53:29,001 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.568488e+00, eta:1.050000e+00
2020-06-11 14:53:29,007 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.646912e+00, eta:1.050000e+00
2020-06-11 14:53:29,012 - DEBUG - fx_L1_mfista- itercount: 0, L: 1.729258e+00, eta:1.050000e+00
